Region,X coordinate,Y coordinate,Radius
Algeria_Ghardaïa,2.426967,31.4989125,10
Algeria_Ghardaïa,2.6382849,31.4989125,10
Algeria_Ghardaïa,2.8496027,31.4989125,10
Algeria_Ghardaïa,3.0609206,31.4989125,10
Algeria_Ghardaïa,3.2722384,31.4989125,10
Algeria_Ghardaïa,3.4835563,31.4989125,10
Algeria_Ghardaïa,3.6948741,31.4989125,10
Algeria_Ghardaïa,3.9061919,31.4989125,10
Algeria_Ouargla,4.1175098,31.4989125,10
Algeria_Ouargla,4.3288276,31.4989125,10
Algeria_Ouargla,4.5401455,31.4989125,10
Algeria_Ouargla,4.7514633,31.4989125,10
Algeria_Ouargla,4.9627812,31.4989125,10
Algeria_Ouargla,5.174099,31.4989125,10
Algeria_Ouargla,5.3854169,31.4989125,10
Algeria_Ouargla,5.5967347,31.4989125,10
Algeria_Ouargla,5.8080526,31.4989125,10
Algeria_Ouargla,6.0193704,31.4989125,10
Algeria_Ouargla,6.2306883,31.4989125,10
Algeria_Ouargla,6.4420061,31.4989125,10
Algeria_Ouargla,6.653324,31.4989125,10
Algeria_Ouargla,6.8646418,31.4989125,10
Algeria_Ouargla,7.0759597,31.4989125,10
Algeria_Ouargla,7.2872775,31.4989125,10
Algeria_Ouargla,7.4985954,31.4989125,10
Algeria_Ouargla,7.7099132,31.4989125,10
Algeria_Ouargla,7.9212311,31.4989125,10
Algeria_Ouargla,8.1325489,31.4989125,10
Algeria_Ouargla,8.3438668,31.4989125,10
Algeria_Ouargla,8.5551846,31.4989125,10
Algeria_Ouargla,8.7665025,31.4989125,10
Algeria_Ouargla,8.9778203,31.4989125,10
Algeria_Ouargla,9.1468746,31.4989125,6
Algeria_Meknès-Tafilalet,-3.691638,31.6430567,6
Algeria_Béchar,-3.2470125,31.6610747,8
Algeria_Béchar,-3.0564573,31.6790927,10
Algeria_Béchar,-2.8447304,31.6790927,10
Algeria_Béchar,-2.6330035,31.6790927,10
Algeria_Béchar,-2.4212766,31.6790927,10
Algeria_Béchar,-2.2095497,31.6790927,10
Algeria_Béchar,-1.9978228,31.6790927,10
Algeria_Béchar,-1.7860959,31.6790927,10
Algeria_Béchar,-1.574369,31.6790927,10
Algeria_Béchar,-1.3626421,31.6790927,10
Algeria_Béchar,-1.1509152,31.6790927,10
Algeria_Béchar,-0.9391883,31.6790927,10
Algeria_Béchar,-0.7274614,31.6790927,10
Algeria_Béchar,-0.5157345,31.6790927,10
Algeria_Béchar,-0.3040076,31.6790927,10
Algeria_El Bayadh,-0.0922807,31.6790927,10
Algeria_El Bayadh,0.1194461,31.6790927,10
Algeria_El Bayadh,0.331173,31.6790927,10
Algeria_El Bayadh,0.5428999,31.6790927,10
Algeria_El Bayadh,0.7546268,31.6790927,10
Algeria_El Bayadh,0.9663537,31.6790927,10
Algeria_El Bayadh,1.1780806,31.6790927,10
Algeria_El Bayadh,1.3898075,31.6790927,10
Algeria_El Bayadh,1.6015344,31.6790927,10
Algeria_El Bayadh,1.8132613,31.6790927,10
Algeria_El Bayadh,2.0249882,31.6790927,10
Algeria_Ghardaïa,2.2367151,31.6790927,10
Algeria_Ghardaïa,2.448442,31.6790927,10
Algeria_Ghardaïa,2.6601689,31.6790927,10
Algeria_Ghardaïa,2.8718958,31.6790927,10
Algeria_Ghardaïa,3.0836227,31.6790927,10
Algeria_Ghardaïa,3.2953496,31.6790927,10
Algeria_Ghardaïa,3.5070765,31.6790927,10
Algeria_Ghardaïa,3.7188034,31.6790927,10
Algeria_Ghardaïa,3.9305303,31.6790927,10
Algeria_Ouargla,4.1422572,31.6790927,10
Algeria_Ouargla,4.3539841,31.6790927,10
Algeria_Ouargla,4.5657109,31.6790927,10
Algeria_Ouargla,4.7774378,31.6790927,10
Algeria_Ouargla,4.9891647,31.6790927,10
Algeria_Ouargla,5.2008916,31.6790927,10
Algeria_Ouargla,5.4126185,31.6790927,10
Algeria_Ouargla,5.6243454,31.6790927,10
Algeria_Ouargla,5.8360723,31.6790927,10
Algeria_Ouargla,6.0477992,31.6790927,10
Algeria_Ouargla,6.2595261,31.6790927,10
Algeria_Ouargla,6.471253,31.6790927,10
Algeria_Ouargla,6.6829799,31.6790927,10
Algeria_Ouargla,6.8947068,31.6790927,10
Algeria_Ouargla,7.1064337,31.6790927,10
Algeria_Ouargla,7.3181606,31.6790927,10
Algeria_Ouargla,7.5298875,31.6790927,10
Algeria_Ouargla,7.7416144,31.6790927,10
Algeria_Ouargla,7.9533413,31.6790927,10
Algeria_Ouargla,8.1650682,31.6790927,10
Algeria_Ouargla,8.3767951,31.6790927,10
Algeria_Ouargla,8.588522,31.6790927,10
Algeria_Ouargla,8.8002488,31.6790927,10
Algeria_Ouargla,9.0119757,31.6790927,10
Algeria_Béchar,-2.8333801,31.8592729,10
Algeria_Béchar,-2.6212405,31.8592729,10
Algeria_Béchar,-2.4091009,31.8592729,10
Algeria_Béchar,-2.1969613,31.8592729,10
Algeria_Béchar,-1.9848216,31.8592729,10
Algeria_Béchar,-1.772682,31.8592729,10
Algeria_Béchar,-1.5605424,31.8592729,10
Algeria_Béchar,-1.3484027,31.8592729,10
Algeria_Béchar,-1.1362631,31.8592729,10
Algeria_Béchar,-0.9241235,31.8592729,10
Algeria_Béchar,-0.7119838,31.8592729,10
Algeria_Béchar,-0.4998442,31.8592729,10
Algeria_Béchar,-0.2877046,31.8592729,10
Algeria_El Bayadh,-0.0755649,31.8592729,10
Algeria_El Bayadh,0.1365747,31.8592729,10
Algeria_El Bayadh,0.3487143,31.8592729,10
Algeria_El Bayadh,0.560854,31.8592729,10
Algeria_El Bayadh,0.7729936,31.8592729,10
Algeria_El Bayadh,0.9851332,31.8592729,10
Algeria_El Bayadh,1.1972728,31.8592729,10
Algeria_El Bayadh,1.4094125,31.8592729,10
Algeria_El Bayadh,1.6215521,31.8592729,10
Algeria_El Bayadh,1.8336917,31.8592729,10
Algeria_El Bayadh,2.0458314,31.8592729,10
Algeria_Ghardaïa,2.257971,31.8592729,10
Algeria_Ghardaïa,2.4701106,31.8592729,10
Algeria_Ghardaïa,2.6822503,31.8592729,10
Algeria_Ghardaïa,2.8943899,31.8592729,10
Algeria_Ghardaïa,3.1065295,31.8592729,10
Algeria_Ghardaïa,3.3186692,31.8592729,10
Algeria_Ghardaïa,3.5308088,31.8592729,10
Algeria_Ghardaïa,3.7429484,31.8592729,10
Algeria_Ghardaïa,3.955088,31.8592729,10
Algeria_Ouargla,4.1672277,31.8592729,10
Algeria_Ouargla,4.3793673,31.8592729,10
Algeria_Ouargla,4.5915069,31.8592729,10
Algeria_Ouargla,4.8036466,31.8592729,10
Algeria_Ouargla,5.0157862,31.8592729,10
Algeria_Ouargla,5.2279258,31.8592729,10
Algeria_Ouargla,5.4400655,31.8592729,10
Algeria_Ouargla,5.6522051,31.8592729,10
Algeria_Ouargla,5.8643447,31.8592729,10
Algeria_Ouargla,6.0764844,31.8592729,10
Algeria_Ouargla,6.288624,31.8592729,10
Algeria_Ouargla,6.5007636,31.8592729,10
Algeria_Ouargla,6.7129033,31.8592729,10
Algeria_Ouargla,6.9250429,31.8592729,10
Algeria_Ouargla,7.1371825,31.8592729,10
Algeria_Ouargla,7.3493221,31.8592729,10
Algeria_Ouargla,7.5614618,31.8592729,10
Algeria_Ouargla,7.7736014,31.8592729,10
Algeria_Ouargla,7.985741,31.8592729,10
Algeria_Ouargla,8.1978807,31.8592729,10
Algeria_Ouargla,8.4100203,31.8592729,10
Algeria_Ouargla,8.6221599,31.8592729,10
Algeria_Ouargla,8.8342996,31.8592729,10
Algeria_Ouargla,9.0252263,31.8412549,8
Algeria_Béchar,-2.8219277,32.012426,7
Algeria_Béchar,-2.5987438,32.0304441,9
Algeria_Béchar,-2.3968155,32.0394531,10
Algeria_Béchar,-2.1842594,32.0394531,10
Algeria_Béchar,-1.9823311,32.0304441,9
Algeria_Béchar,-1.7591472,32.0304441,9
Algeria_Béchar,-1.5465911,32.021435,8
Algeria_Béchar,-1.3340351,32.021435,8
Algeria_Béchar,-1.1108512,32.0304441,9
Algeria_Béchar,-0.9089229,32.0394531,10
Algeria_Béchar,-0.6963668,32.0394531,10
Algeria_Béchar,-0.4838107,32.0394531,10
Algeria_Béchar,-0.2712546,32.0394531,10
Algeria_El Bayadh,-0.0586985,32.0394531,10
Algeria_El Bayadh,0.1538575,32.0394531,10
Algeria_El Bayadh,0.3664136,32.0394531,10
Algeria_El Bayadh,0.5789697,32.0394531,10
Algeria_El Bayadh,0.7915258,32.0394531,10
Algeria_El Bayadh,1.0040819,32.0394531,10
Algeria_El Bayadh,1.216638,32.0394531,10
Algeria_El Bayadh,1.4291941,32.0394531,10
Algeria_El Bayadh,1.6417501,32.0394531,10
Algeria_El Bayadh,1.8543062,32.0394531,10
Algeria_El Bayadh,2.0668623,32.0394531,10
Algeria_El Bayadh,2.2794184,32.0394531,10
Algeria_Ghardaïa,2.4919745,32.0394531,10
Algeria_Ghardaïa,2.7045306,32.0394531,10
Algeria_Ghardaïa,2.9170867,32.0394531,10
Algeria_Ghardaïa,3.1296427,32.0394531,10
Algeria_Ghardaïa,3.3421988,32.0394531,10
Algeria_Ghardaïa,3.5547549,32.0394531,10
Algeria_Ghardaïa,3.767311,32.0394531,10
Algeria_Ghardaïa,3.9798671,32.0394531,10
Algeria_Ghardaïa,4.1924232,32.0394531,10
Algeria_Ouargla,4.4049793,32.0394531,10
Algeria_Ouargla,4.6175353,32.0394531,10
Algeria_Ouargla,4.8300914,32.0394531,10
Algeria_Ouargla,5.0426475,32.0394531,10
Algeria_Ouargla,5.2552036,32.0394531,10
Algeria_Ouargla,5.4677597,32.0394531,10
Algeria_Ouargla,5.6803158,32.0394531,10
Algeria_Ouargla,5.8928718,32.0394531,10
Algeria_Ouargla,6.1054279,32.0394531,10
Algeria_Ouargla,6.317984,32.0394531,10
Algeria_Ouargla,6.5305401,32.0394531,10
Algeria_Ouargla,6.7430962,32.0394531,10
Algeria_Ouargla,6.9556523,32.0394531,10
Algeria_El Oued,7.1682084,32.0394531,10
Algeria_El Oued,7.3807644,32.0394531,10
Algeria_El Oued,7.5933205,32.0394531,10
Algeria_El Oued,7.8058766,32.0394531,10
Algeria_El Oued,8.0184327,32.0394531,10
Algeria_El Oued,8.2309888,32.0394531,10
Algeria_El Oued,8.4435449,32.0394531,10
Algeria_El Oued,8.656101,32.0394531,10
Algeria_El Oued,8.868657,32.0394531,10
Algeria_El Oued,9.0174463,32.0394531,4
Algeria_Béchar,-1.1065618,32.2196332,10
Algeria_Naama,-0.8935855,32.2196332,10
Algeria_Naama,-0.6806092,32.2196332,10
Algeria_Naama,-0.4676329,32.2196332,10
Algeria_Béchar,-0.2546566,32.2196332,10
Algeria_El Bayadh,-0.0416803,32.2196332,10
Algeria_El Bayadh,0.171296,32.2196332,10
Algeria_El Bayadh,0.3842723,32.2196332,10
Algeria_El Bayadh,0.5972485,32.2196332,10
Algeria_El Bayadh,0.8102248,32.2196332,10
Algeria_El Bayadh,1.0232011,32.2196332,10
Algeria_El Bayadh,1.2361774,32.2196332,10
Algeria_El Bayadh,1.4491537,32.2196332,10
Algeria_El Bayadh,1.66213,32.2196332,10
Algeria_El Bayadh,1.8751063,32.2196332,10
Algeria_El Bayadh,2.0880826,32.2196332,10
Algeria_El Bayadh,2.3010589,32.2196332,10
Algeria_Ghardaïa,2.5140351,32.2196332,10
Algeria_Ghardaïa,2.7270114,32.2196332,10
Algeria_Ghardaïa,2.9399877,32.2196332,10
Algeria_Ghardaïa,3.152964,32.2196332,10
Algeria_Ghardaïa,3.3659403,32.2196332,10
Algeria_Ghardaïa,3.5789166,32.2196332,10
Algeria_Ghardaïa,3.7918929,32.2196332,10
Algeria_Ghardaïa,4.0048692,32.2196332,10
Algeria_Ghardaïa,4.2178454,32.2196332,10
Algeria_Ouargla,4.4308217,32.2196332,10
Algeria_Ouargla,4.643798,32.2196332,10
Algeria_Ouargla,4.8567743,32.2196332,10
Algeria_Ouargla,5.0697506,32.2196332,10
Algeria_Ouargla,5.2827269,32.2196332,10
Algeria_Ouargla,5.4957032,32.2196332,10
Algeria_Ouargla,5.7086795,32.2196332,10
Algeria_Ouargla,5.9216558,32.2196332,10
Algeria_Ouargla,6.134632,32.2196332,10
Algeria_Ouargla,6.3476083,32.2196332,10
Algeria_Ouargla,6.5605846,32.2196332,10
Algeria_Ouargla,6.7735609,32.2196332,10
Algeria_El Oued,6.9865372,32.2196332,10
Algeria_El Oued,7.1995135,32.2196332,10
Algeria_El Oued,7.4124898,32.2196332,10
Algeria_El Oued,7.6254661,32.2196332,10
Algeria_El Oued,7.8384424,32.2196332,10
Algeria_El Oued,8.0514186,32.2196332,10
Algeria_El Oued,8.2643949,32.2196332,10
Algeria_El Oued,8.4773712,32.2196332,10
Algeria_El Oued,8.6796987,32.2106242,9
Algeria_El Oued,8.8394467,32.1655792,4
Algeria_Naama,-1.0595035,32.3727864,7
Algeria_Naama,-0.8781101,32.3998134,10
Algeria_Naama,-0.6647099,32.3998134,10
Algeria_Naama,-0.4513096,32.3998134,10
Algeria_Naama,-0.2379093,32.3998134,10
Algeria_Naama,-0.024509,32.3998134,10
Algeria_El Bayadh,0.1888912,32.3998134,10
Algeria_El Bayadh,0.4022915,32.3998134,10
Algeria_El Bayadh,0.6156918,32.3998134,10
Algeria_El Bayadh,0.829092,32.3998134,10
Algeria_El Bayadh,1.0424923,32.3998134,10
Algeria_El Bayadh,1.2558926,32.3998134,10
Algeria_El Bayadh,1.4692929,32.3998134,10
Algeria_El Bayadh,1.6826931,32.3998134,10
Algeria_El Bayadh,1.8960934,32.3998134,10
Algeria_El Bayadh,2.1094937,32.3998134,10
Algeria_Ghardaïa,2.3228939,32.3998134,10
Algeria_Ghardaïa,2.5362942,32.3998134,10
Algeria_Ghardaïa,2.7496945,32.3998134,10
Algeria_Ghardaïa,2.9630948,32.3998134,10
Algeria_Ghardaïa,3.176495,32.3998134,10
Algeria_Ghardaïa,3.3898953,32.3998134,10
Algeria_Ghardaïa,3.6032956,32.3998134,10
Algeria_Ghardaïa,3.8166958,32.3998134,10
Algeria_Ghardaïa,4.0300961,32.3998134,10
Algeria_Ghardaïa,4.2434964,32.3998134,10
Algeria_Ghardaïa,4.4568966,32.3998134,10
Algeria_Ouargla,4.6702969,32.3998134,10
Algeria_Ouargla,4.8836972,32.3998134,10
Algeria_Ouargla,5.0970975,32.3998134,10
Algeria_Ouargla,5.3104977,32.3998134,10
Algeria_Ouargla,5.523898,32.3998134,10
Algeria_Ouargla,5.7372983,32.3998134,10
Algeria_Ouargla,5.9506985,32.3998134,10
Algeria_Ouargla,6.1640988,32.3998134,10
Algeria_Ouargla,6.3774991,32.3998134,10
Algeria_Ouargla,6.5908994,32.3998134,10
Algeria_El Oued,6.8042996,32.3998134,10
Algeria_El Oued,7.0176999,32.3998134,10
Algeria_El Oued,7.2311002,32.3998134,10
Algeria_El Oued,7.4445004,32.3998134,10
Algeria_El Oued,7.6579007,32.3998134,10
Algeria_El Oued,7.871301,32.3998134,10
Algeria_El Oued,8.0847012,32.3998134,10
Algeria_El Oued,8.2981015,32.3998134,10
Algeria_El Oued,8.5115018,32.3637774,6
Algeria_Naama,-1.0763238,32.6160296,6
Algeria_Naama,-0.8624957,32.5799936,10
Algeria_Naama,-0.6486676,32.5799936,10
Algeria_Naama,-0.4348396,32.5799936,10
Algeria_Naama,-0.2210115,32.5799936,10
Algeria_El Bayadh,-0.0071834,32.5799936,10
Algeria_El Bayadh,0.2066446,32.5799936,10
Algeria_El Bayadh,0.4204727,32.5799936,10
Algeria_El Bayadh,0.6343008,32.5799936,10
Algeria_El Bayadh,0.8481288,32.5799936,10
Algeria_El Bayadh,1.0619569,32.5799936,10
Algeria_El Bayadh,1.2757849,32.5799936,10
Algeria_El Bayadh,1.489613,32.5799936,10
Algeria_El Bayadh,1.7034411,32.5799936,10
Algeria_El Bayadh,1.9172691,32.5799936,10
Algeria_El Bayadh,2.1310972,32.5799936,10
Algeria_Ghardaïa,2.3449253,32.5799936,10
Algeria_Ghardaïa,2.5587533,32.5799936,10
Algeria_Ghardaïa,2.7725814,32.5799936,10
Algeria_Ghardaïa,2.9864094,32.5799936,10
Algeria_Ghardaïa,3.2002375,32.5799936,10
Algeria_Ghardaïa,3.4140656,32.5799936,10
Algeria_Ghardaïa,3.6278936,32.5799936,10
Algeria_Ghardaïa,3.8417217,32.5799936,10
Algeria_Ghardaïa,4.0555498,32.5799936,10
Algeria_Ghardaïa,4.2693778,32.5799936,10
Algeria_Ghardaïa,4.4832059,32.5799936,10
Algeria_Ghardaïa,4.697034,32.5799936,10
Algeria_Ouargla,4.910862,32.5799936,10
Algeria_Ouargla,5.1246901,32.5799936,10
Algeria_Ouargla,5.3385181,32.5799936,10
Algeria_Ouargla,5.5523462,32.5799936,10
Algeria_Ouargla,5.7661743,32.5799936,10
Algeria_Ouargla,5.9800023,32.5799936,10
Algeria_Ouargla,6.1938304,32.5799936,10
Algeria_Ouargla,6.4076585,32.5799936,10
Algeria_Ouargla,6.6214865,32.5799936,10
Algeria_El Oued,6.8353146,32.5799936,10
Algeria_El Oued,7.0491426,32.5799936,10
Algeria_El Oued,7.2629707,32.5799936,10
Algeria_El Oued,7.4767988,32.5799936,10
Algeria_El Oued,7.6906268,32.5799936,10
Algeria_El Oued,7.9044549,32.5799936,10
Algeria_El Oued,8.118283,32.5799936,10
Algeria_El Oued,8.278654,32.5799936,5
Algeria_Naama,-1.2645475,32.7691828,9
Algeria_Naama,-1.0610007,32.7601738,10
Algeria_Naama,-0.846741,32.7601738,10
Algeria_Naama,-0.6324813,32.7601738,10
Algeria_Naama,-0.4182216,32.7601738,10
Algeria_Naama,-0.2039619,32.7601738,10
Algeria_El Bayadh,0.0102977,32.7601738,10
Algeria_El Bayadh,0.2245574,32.7601738,10
Algeria_El Bayadh,0.4388171,32.7601738,10
Algeria_El Bayadh,0.6530768,32.7601738,10
Algeria_El Bayadh,0.8673365,32.7601738,10
Algeria_El Bayadh,1.0815962,32.7601738,10
Algeria_El Bayadh,1.2958559,32.7601738,10
Algeria_El Bayadh,1.5101156,32.7601738,10
Algeria_El Bayadh,1.7243753,32.7601738,10
Algeria_El Bayadh,1.938635,32.7601738,10
Algeria_El Bayadh,2.1528947,32.7601738,10
Algeria_Laghouat,2.3671544,32.7601738,10
Algeria_Laghouat,2.5814141,32.7601738,10
Algeria_Ghardaïa,2.7956738,32.7601738,10
Algeria_Ghardaïa,3.0099335,32.7601738,10
Algeria_Ghardaïa,3.2241932,32.7601738,10
Algeria_Ghardaïa,3.4384529,32.7601738,10
Algeria_Ghardaïa,3.6527126,32.7601738,10
Algeria_Ghardaïa,3.8669723,32.7601738,10
Algeria_Ghardaïa,4.081232,32.7601738,10
Algeria_Ghardaïa,4.2954917,32.7601738,10
Algeria_Ghardaïa,4.5097514,32.7601738,10
Algeria_Ghardaïa,4.7240111,32.7601738,10
Algeria_Ouargla,4.9382708,32.7601738,10
Algeria_Ouargla,5.1525305,32.7601738,10
Algeria_Ouargla,5.3667902,32.7601738,10
Algeria_Ouargla,5.5810499,32.7601738,10
Algeria_Ouargla,5.7953096,32.7601738,10
Algeria_Ouargla,6.0095693,32.7601738,10
Algeria_Ouargla,6.223829,32.7601738,10
Algeria_Ouargla,6.4380887,32.7601738,10
Algeria_El Oued,6.6523484,32.7601738,10
Algeria_El Oued,6.8666081,32.7601738,10
Algeria_El Oued,7.0808678,32.7601738,10
Algeria_El Oued,7.2951275,32.7601738,10
Algeria_El Oued,7.5093872,32.7601738,10
Algeria_El Oued,7.7236469,32.7601738,10
Algeria_El Oued,7.9379066,32.7601738,10
Algeria_El Oued,8.1521663,32.7601738,10
Algeria_Naama,-1.4319916,32.940354,6
Algeria_Naama,-1.2602354,32.940354,10
Algeria_Naama,-1.0455402,32.940354,10
Algeria_Naama,-0.830845,32.940354,10
Algeria_Naama,-0.6161498,32.940354,10
Algeria_Naama,-0.4014546,32.940354,10
Algeria_Naama,-0.1867594,32.940354,10
Algeria_El Bayadh,0.0279358,32.940354,10
Algeria_El Bayadh,0.242631,32.940354,10
Algeria_El Bayadh,0.4573262,32.940354,10
Algeria_El Bayadh,0.6720214,32.940354,10
Algeria_El Bayadh,0.8867166,32.940354,10
Algeria_El Bayadh,1.1014118,32.940354,10
Algeria_El Bayadh,1.3161071,32.940354,10
Algeria_El Bayadh,1.5308023,32.940354,10
Algeria_El Bayadh,1.7454975,32.940354,10
Algeria_El Bayadh,1.9601927,32.940354,10
Algeria_El Bayadh,2.1748879,32.940354,10
Algeria_Laghouat,2.3895831,32.940354,10
Algeria_Laghouat,2.6042783,32.940354,10
Algeria_Laghouat,2.8189735,32.940354,10
Algeria_Laghouat,3.0336687,32.940354,10
Algeria_Laghouat,3.2483639,32.940354,10
Algeria_Laghouat,3.4630591,32.940354,10
Algeria_Ghardaïa,3.6777543,32.940354,10
Algeria_Ghardaïa,3.8924495,32.940354,10
Algeria_Ghardaïa,4.1071447,32.940354,10
Algeria_Ghardaïa,4.3218399,32.940354,10
Algeria_Ghardaïa,4.5365351,32.940354,10
Algeria_Djelfa,4.7512303,32.940354,10
Algeria_Djelfa,4.9659255,32.940354,10
Algeria_Ouargla,5.1806208,32.940354,10
Algeria_Ouargla,5.395316,32.940354,10
Algeria_Ouargla,5.6100112,32.940354,10
Algeria_Ouargla,5.8247064,32.940354,10
Algeria_Ouargla,6.0394016,32.940354,10
Algeria_Ouargla,6.2540968,32.940354,10
Algeria_Ouargla,6.468792,32.940354,10
Algeria_El Oued,6.6834872,32.940354,10
Algeria_El Oued,6.8981824,32.940354,10
Algeria_El Oued,7.1128776,32.940354,10
Algeria_El Oued,7.3275728,32.940354,10
Algeria_El Oued,7.542268,32.940354,10
Algeria_El Oued,7.7569632,32.940354,10
Algeria_El Oued,7.9716584,32.940354,10
Algeria_El Oued,8.1541526,32.9133269,7
Algeria_Naama,-1.4386957,33.1385522,8
Algeria_Naama,-1.2450756,33.1205341,10
Algeria_Naama,-1.029941,33.1205341,10
Algeria_Naama,-0.8148064,33.1205341,10
Algeria_Naama,-0.5996718,33.1205341,10
Algeria_Naama,-0.3845372,33.1205341,10
Algeria_Naama,-0.1694025,33.1205341,10
Algeria_El Bayadh,0.0457321,33.1205341,10
Algeria_El Bayadh,0.2608667,33.1205341,10
Algeria_El Bayadh,0.4760013,33.1205341,10
Algeria_El Bayadh,0.6911359,33.1205341,10
Algeria_El Bayadh,0.9062706,33.1205341,10
Algeria_El Bayadh,1.1214052,33.1205341,10
Algeria_El Bayadh,1.3365398,33.1205341,10
Algeria_El Bayadh,1.5516744,33.1205341,10
Algeria_El Bayadh,1.766809,33.1205341,10
Algeria_El Bayadh,1.9819437,33.1205341,10
Algeria_Laghouat,2.1970783,33.1205341,10
Algeria_Laghouat,2.4122129,33.1205341,10
Algeria_Laghouat,2.6273475,33.1205341,10
Algeria_Laghouat,2.8424821,33.1205341,10
Algeria_Laghouat,3.0576168,33.1205341,10
Algeria_Laghouat,3.2727514,33.1205341,10
Algeria_Laghouat,3.487886,33.1205341,10
Algeria_Laghouat,3.7030206,33.1205341,10
Algeria_Laghouat,3.9181552,33.1205341,10
Algeria_Laghouat,4.1332898,33.1205341,10
Algeria_Djelfa,4.3484245,33.1205341,10
Algeria_Djelfa,4.5635591,33.1205341,10
Algeria_Djelfa,4.7786937,33.1205341,10
Algeria_Ouargla,4.9938283,33.1205341,10
Algeria_Ouargla,5.2089629,33.1205341,10
Algeria_Ouargla,5.4240976,33.1205341,10
Algeria_Ouargla,5.6392322,33.1205341,10
Algeria_Ouargla,5.8543668,33.1205341,10
Algeria_Ouargla,6.0695014,33.1205341,10
Algeria_Ouargla,6.284636,33.1205341,10
Algeria_El Oued,6.4997707,33.1205341,10
Algeria_El Oued,6.7149053,33.1205341,10
Algeria_El Oued,6.9300399,33.1205341,10
Algeria_El Oued,7.1451745,33.1205341,10
Algeria_El Oued,7.3603091,33.1205341,10
Algeria_El Oued,7.5754438,33.1205341,10
Algeria_El Oued,7.7798216,33.1115251,9
Algeria_El Oued,7.9519404,33.0754891,5
Algeria_Naama,-1.6070414,33.3007143,5
Algeria_Naama,-1.4453579,33.3007143,10
Algeria_Naama,-1.22978,33.3007143,10
Algeria_Naama,-1.014202,33.3007143,10
Algeria_Naama,-0.798624,33.3007143,10
Algeria_Naama,-0.5830461,33.3007143,10
Algeria_Naama,-0.3674681,33.3007143,10
Algeria_Naama,-0.1518901,33.3007143,10
Algeria_El Bayadh,0.0636879,33.3007143,10
Algeria_El Bayadh,0.2792658,33.3007143,10
Algeria_El Bayadh,0.4948438,33.3007143,10
Algeria_El Bayadh,0.7104218,33.3007143,10
Algeria_El Bayadh,0.9259997,33.3007143,10
Algeria_El Bayadh,1.1415777,33.3007143,10
Algeria_El Bayadh,1.3571557,33.3007143,10
Algeria_El Bayadh,1.5727337,33.3007143,10
Algeria_El Bayadh,1.7883116,33.3007143,10
Algeria_Laghouat,2.0038896,33.3007143,10
Algeria_Laghouat,2.2194676,33.3007143,10
Algeria_Laghouat,2.4350455,33.3007143,10
Algeria_Laghouat,2.6506235,33.3007143,10
Algeria_Laghouat,2.8662015,33.3007143,10
Algeria_Laghouat,3.0817795,33.3007143,10
Algeria_Laghouat,3.2973574,33.3007143,10
Algeria_Laghouat,3.5129354,33.3007143,10
Algeria_Laghouat,3.7285134,33.3007143,10
Algeria_Laghouat,3.9440914,33.3007143,10
Algeria_Djelfa,4.1596693,33.3007143,10
Algeria_Djelfa,4.3752473,33.3007143,10
Algeria_Djelfa,4.5908253,33.3007143,10
Algeria_Djelfa,4.8064032,33.3007143,10
Algeria_Ouargla,5.0219812,33.3007143,10
Algeria_Ouargla,5.2375592,33.3007143,10
Algeria_Ouargla,5.4531372,33.3007143,10
Algeria_Ouargla,5.6687151,33.3007143,10
Algeria_Ouargla,5.8842931,33.3007143,10
Algeria_Ouargla,6.0998711,33.3007143,10
Algeria_Ouargla,6.315449,33.3007143,10
Algeria_El Oued,6.531027,33.3007143,10
Algeria_El Oued,6.746605,33.3007143,10
Algeria_El Oued,6.962183,33.3007143,10
Algeria_El Oued,7.1777609,33.3007143,10
Algeria_El Oued,7.3933389,33.3007143,10
Algeria_El Oued,7.6089169,33.3007143,10
Algeria_Naama,-1.5816071,33.4268405,4
Algeria_Naama,-1.4303726,33.4808945,10
Algeria_Naama,-1.2143473,33.4808945,10
Algeria_Naama,-0.998322,33.4808945,10
Algeria_Naama,-0.7822967,33.4808945,10
Algeria_Naama,-0.5662714,33.4808945,10
Algeria_Naama,-0.3502461,33.4808945,10
Algeria_Naama,-0.1342208,33.4808945,10
Algeria_El Bayadh,0.0818045,33.4808945,10
Algeria_El Bayadh,0.2978298,33.4808945,10
Algeria_El Bayadh,0.5138551,33.4808945,10
Algeria_El Bayadh,0.7298804,33.4808945,10
Algeria_El Bayadh,0.9459057,33.4808945,10
Algeria_El Bayadh,1.161931,33.4808945,10
Algeria_El Bayadh,1.3779563,33.4808945,10
Algeria_El Bayadh,1.5939816,33.4808945,10
Algeria_El Bayadh,1.8100069,33.4808945,10
Algeria_El Bayadh,2.0260322,33.4808945,10
Algeria_Laghouat,2.2420575,33.4808945,10
Algeria_Laghouat,2.4580828,33.4808945,10
Algeria_Laghouat,2.6741081,33.4808945,10
Algeria_Laghouat,2.8901333,33.4808945,10
Algeria_Laghouat,3.1061586,33.4808945,10
Algeria_Laghouat,3.3221839,33.4808945,10
Algeria_Laghouat,3.5382092,33.4808945,10
Algeria_Laghouat,3.7542345,33.4808945,10
Algeria_Djelfa,3.9702598,33.4808945,10
Algeria_Djelfa,4.1862851,33.4808945,10
Algeria_Djelfa,4.4023104,33.4808945,10
Algeria_Djelfa,4.6183357,33.4808945,10
