Region,X coordinate,Y coordinate,Radius
Russian Federation_Yamalo-Nenets Autonomous Okrug,83.6102875,65.2506341,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,84.0406717,65.2506341,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,84.4710558,65.2506341,10
Russian Federation_Krasnoyarsk Krai,84.9014399,65.2506341,10
Russian Federation_Krasnoyarsk Krai,85.331824,65.2506341,10
Russian Federation_Krasnoyarsk Krai,85.7622082,65.2506341,10
Russian Federation_Krasnoyarsk Krai,86.1925923,65.2506341,10
Russian Federation_Krasnoyarsk Krai,86.6229764,65.2506341,10
Russian Federation_Krasnoyarsk Krai,87.0533605,65.2506341,10
Russian Federation_Krasnoyarsk Krai,87.4837447,65.2506341,10
Russian Federation_Krasnoyarsk Krai,87.9141288,65.2506341,10
Russian Federation_Krasnoyarsk Krai,88.3445129,65.2506341,10
Russian Federation_Krasnoyarsk Krai,88.774897,65.2506341,10
Russian Federation_Krasnoyarsk Krai,89.2052812,65.2506341,10
Russian Federation_Krasnoyarsk Krai,89.6356653,65.2506341,10
Russian Federation_Krasnoyarsk Krai,90.0660494,65.2506341,10
Russian Federation_Krasnoyarsk Krai,90.4964336,65.2506341,10
Russian Federation_Krasnoyarsk Krai,90.9268177,65.2506341,10
Russian Federation_Krasnoyarsk Krai,91.3572018,65.2506341,10
Russian Federation_Krasnoyarsk Krai,91.7875859,65.2506341,10
Russian Federation_Krasnoyarsk Krai,92.2179701,65.2506341,10
Russian Federation_Krasnoyarsk Krai,92.6483542,65.2506341,10
Russian Federation_Krasnoyarsk Krai,93.0787383,65.2506341,10
Russian Federation_Krasnoyarsk Krai,93.5091224,65.2506341,10
Russian Federation_Krasnoyarsk Krai,93.9395066,65.2506341,10
Russian Federation_Krasnoyarsk Krai,94.3698907,65.2506341,10
Russian Federation_Krasnoyarsk Krai,94.8002748,65.2506341,10
Russian Federation_Krasnoyarsk Krai,95.2306589,65.2506341,10
Russian Federation_Krasnoyarsk Krai,95.6610431,65.2506341,10
Russian Federation_Krasnoyarsk Krai,96.0914272,65.2506341,10
Russian Federation_Krasnoyarsk Krai,96.5218113,65.2506341,10
Russian Federation_Krasnoyarsk Krai,96.9521954,65.2506341,10
Russian Federation_Krasnoyarsk Krai,97.3825796,65.2506341,10
Russian Federation_Krasnoyarsk Krai,97.8129637,65.2506341,10
Russian Federation_Krasnoyarsk Krai,98.2433478,65.2506341,10
Russian Federation_Krasnoyarsk Krai,98.673732,65.2506341,10
Russian Federation_Krasnoyarsk Krai,99.1041161,65.2506341,10
Russian Federation_Krasnoyarsk Krai,99.5345002,65.2506341,10
Russian Federation_Krasnoyarsk Krai,99.9648843,65.2506341,10
Russian Federation_Krasnoyarsk Krai,100.3952685,65.2506341,10
Russian Federation_Krasnoyarsk Krai,100.8256526,65.2506341,10
Russian Federation_Krasnoyarsk Krai,101.2560367,65.2506341,10
Russian Federation_Krasnoyarsk Krai,101.6864208,65.2506341,10
Russian Federation_Krasnoyarsk Krai,102.116805,65.2506341,10
Russian Federation_Krasnoyarsk Krai,102.5471891,65.2506341,10
Russian Federation_Krasnoyarsk Krai,102.9775732,65.2506341,10
Russian Federation_Krasnoyarsk Krai,103.4079573,65.2506341,10
Russian Federation_Krasnoyarsk Krai,103.8383415,65.2506341,10
Russian Federation_Krasnoyarsk Krai,104.2687256,65.2506341,10
Russian Federation_Krasnoyarsk Krai,104.6991097,65.2506341,10
Russian Federation_Krasnoyarsk Krai,105.1294939,65.2506341,10
Russian Federation_Krasnoyarsk Krai,105.559878,65.2506341,10
Russian Federation_Krasnoyarsk Krai,105.9902621,65.2506341,10
Russian Federation_Krasnoyarsk Krai,106.4206462,65.2506341,10
Russian Federation_Sakha Republic,106.8510304,65.2506341,10
Russian Federation_Sakha Republic,107.2814145,65.2506341,10
Russian Federation_Sakha Republic,107.7117986,65.2506341,10
Russian Federation_Sakha Republic,108.1421827,65.2506341,10
Russian Federation_Sakha Republic,108.5725669,65.2506341,10
Russian Federation_Sakha Republic,109.002951,65.2506341,10
Russian Federation_Sakha Republic,109.4333351,65.2506341,10
Russian Federation_Sakha Republic,109.8637192,65.2506341,10
Russian Federation_Sakha Republic,110.2941034,65.2506341,10
Russian Federation_Sakha Republic,110.7244875,65.2506341,10
Russian Federation_Sakha Republic,111.1548716,65.2506341,10
Russian Federation_Sakha Republic,111.5852558,65.2506341,10
Russian Federation_Sakha Republic,112.0156399,65.2506341,10
Russian Federation_Sakha Republic,112.446024,65.2506341,10
Russian Federation_Sakha Republic,112.8764081,65.2506341,10
Russian Federation_Sakha Republic,113.3067923,65.2506341,10
Russian Federation_Sakha Republic,113.7371764,65.2506341,10
Russian Federation_Sakha Republic,114.1675605,65.2506341,10
Russian Federation_Sakha Republic,114.5979446,65.2506341,10
Russian Federation_Sakha Republic,115.0283288,65.2506341,10
Russian Federation_Sakha Republic,115.4587129,65.2506341,10
Russian Federation_Sakha Republic,115.889097,65.2506341,10
Russian Federation_Sakha Republic,116.3194811,65.2506341,10
Russian Federation_Sakha Republic,116.7498653,65.2506341,10
Russian Federation_Sakha Republic,117.1802494,65.2506341,10
Russian Federation_Sakha Republic,117.6106335,65.2506341,10
Russian Federation_Sakha Republic,118.0410177,65.2506341,10
Russian Federation_Sakha Republic,118.4714018,65.2506341,10
Russian Federation_Sakha Republic,118.9017859,65.2506341,10
Russian Federation_Sakha Republic,119.33217,65.2506341,10
Russian Federation_Sakha Republic,119.7625542,65.2506341,10
Russian Federation_Sakha Republic,120.1929383,65.2506341,10
Russian Federation_Sakha Republic,120.6233224,65.2506341,10
Russian Federation_Sakha Republic,121.0537065,65.2506341,10
Russian Federation_Sakha Republic,121.4840907,65.2506341,10
Russian Federation_Sakha Republic,121.9144748,65.2506341,10
Russian Federation_Sakha Republic,122.3448589,65.2506341,10
Russian Federation_Sakha Republic,122.775243,65.2506341,10
Russian Federation_Sakha Republic,123.2056272,65.2506341,10
Russian Federation_Sakha Republic,123.6360113,65.2506341,10
Russian Federation_Sakha Republic,124.0663954,65.2506341,10
Russian Federation_Sakha Republic,124.4967796,65.2506341,10
Russian Federation_Sakha Republic,124.9271637,65.2506341,10
Russian Federation_Sakha Republic,125.3575478,65.2506341,10
Russian Federation_Sakha Republic,125.7879319,65.2506341,10
Russian Federation_Sakha Republic,126.2183161,65.2506341,10
Russian Federation_Sakha Republic,126.6487002,65.2506341,10
Russian Federation_Sakha Republic,127.0790843,65.2506341,10
Russian Federation_Sakha Republic,127.5094684,65.2506341,10
Russian Federation_Sakha Republic,127.9398526,65.2506341,10
Russian Federation_Sakha Republic,128.3702367,65.2506341,10
Russian Federation_Sakha Republic,128.8006208,65.2506341,10
Russian Federation_Sakha Republic,129.2310049,65.2506341,10
Russian Federation_Sakha Republic,129.6613891,65.2506341,10
Russian Federation_Sakha Republic,130.0917732,65.2506341,10
Russian Federation_Sakha Republic,130.5221573,65.2506341,10
Russian Federation_Sakha Republic,130.9525414,65.2506341,10
Russian Federation_Sakha Republic,131.3829256,65.2506341,10
Russian Federation_Sakha Republic,131.8133097,65.2506341,10
Russian Federation_Sakha Republic,132.2436938,65.2506341,10
Russian Federation_Sakha Republic,132.674078,65.2506341,10
Russian Federation_Sakha Republic,133.1044621,65.2506341,10
Russian Federation_Sakha Republic,133.5348462,65.2506341,10
Russian Federation_Sakha Republic,133.9652303,65.2506341,10
Russian Federation_Sakha Republic,134.3956145,65.2506341,10
Russian Federation_Sakha Republic,134.8259986,65.2506341,10
Russian Federation_Sakha Republic,135.2563827,65.2506341,10
Russian Federation_Sakha Republic,135.6867668,65.2506341,10
Russian Federation_Sakha Republic,136.117151,65.2506341,10
Russian Federation_Sakha Republic,136.5475351,65.2506341,10
Russian Federation_Sakha Republic,136.9779192,65.2506341,10
Russian Federation_Sakha Republic,137.4083033,65.2506341,10
Russian Federation_Sakha Republic,137.8386875,65.2506341,10
Russian Federation_Sakha Republic,138.2690716,65.2506341,10
Russian Federation_Sakha Republic,138.6994557,65.2506341,10
Russian Federation_Sakha Republic,139.1298399,65.2506341,10
Russian Federation_Sakha Republic,139.560224,65.2506341,10
Russian Federation_Sakha Republic,139.9906081,65.2506341,10
Russian Federation_Sakha Republic,140.4209922,65.2506341,10
Russian Federation_Sakha Republic,140.8513764,65.2506341,10
Russian Federation_Sakha Republic,141.2817605,65.2506341,10
Russian Federation_Sakha Republic,141.7121446,65.2506341,10
Russian Federation_Sakha Republic,142.1425287,65.2506341,10
Russian Federation_Sakha Republic,142.5729129,65.2506341,10
Russian Federation_Sakha Republic,143.003297,65.2506341,10
Russian Federation_Sakha Republic,143.4336811,65.2506341,10
Russian Federation_Sakha Republic,143.8640652,65.2506341,10
Russian Federation_Sakha Republic,144.2944494,65.2506341,10
Russian Federation_Sakha Republic,144.7248335,65.2506341,10
Russian Federation_Sakha Republic,145.1552176,65.2506341,10
Russian Federation_Sakha Republic,145.5856018,65.2506341,10
Russian Federation_Sakha Republic,146.0159859,65.2506341,10
Russian Federation_Sakha Republic,146.44637,65.2506341,10
Russian Federation_Sakha Republic,146.8767541,65.2506341,10
Russian Federation_Sakha Republic,147.3071383,65.2506341,10
Russian Federation_Sakha Republic,147.7375224,65.2506341,10
Russian Federation_Sakha Republic,148.1679065,65.2506341,10
Russian Federation_Sakha Republic,148.5982906,65.2506341,10
Russian Federation_Sakha Republic,149.0286748,65.2506341,10
Russian Federation_Sakha Republic,149.4590589,65.2506341,10
Russian Federation_Sakha Republic,149.889443,65.2506341,10
Russian Federation_Sakha Republic,150.3198271,65.2506341,10
Russian Federation_Sakha Republic,150.7502113,65.2506341,10
Russian Federation_Sakha Republic,151.1805954,65.2506341,10
Russian Federation_Sakha Republic,151.6109795,65.2506341,10
Russian Federation_Sakha Republic,152.0413637,65.2506341,10
Russian Federation_Sakha Republic,152.4717478,65.2506341,10
Russian Federation_Magadan,152.9021319,65.2506341,10
Russian Federation_Magadan,153.332516,65.2506341,10
Russian Federation_Magadan,153.7629002,65.2506341,10
Russian Federation_Magadan,154.1932843,65.2506341,10
Russian Federation_Magadan,154.6236684,65.2506341,10
Russian Federation_Magadan,155.0540525,65.2506341,10
Russian Federation_Magadan,155.4844367,65.2506341,10
Russian Federation_Magadan,155.9148208,65.2506341,10
Russian Federation_Magadan,156.3452049,65.2506341,10
Russian Federation_Magadan,156.775589,65.2506341,10
Russian Federation_Magadan,157.2059732,65.2506341,10
Russian Federation_Magadan,157.6363573,65.2506341,10
Russian Federation_Magadan,158.0667414,65.2506341,10
Russian Federation_Magadan,158.4971255,65.2506341,10
Russian Federation_Magadan,158.9275097,65.2506341,10
Russian Federation_Magadan,159.3578938,65.2506341,10
Russian Federation_Magadan,159.7882779,65.2506341,10
Russian Federation_Magadan,160.2186621,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,160.6490462,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,161.0794303,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,161.5098144,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,161.9401986,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,162.3705827,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,162.8009668,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,163.2313509,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,163.6617351,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,164.0921192,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,164.5225033,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,164.9528874,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,165.3832716,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,165.8136557,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,166.2440398,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,166.674424,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,167.1048081,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,167.5351922,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,167.9655763,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,168.3959605,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,168.8263446,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,169.2567287,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,169.6871128,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,170.117497,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,170.5478811,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,170.9782652,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,171.4086493,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,171.8390335,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,172.2694176,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,172.6998017,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,173.1301859,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,173.56057,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,173.9909541,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,174.4213382,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,174.8517224,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,175.2821065,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,175.7124906,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,176.1428747,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,176.5732589,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,177.003643,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,177.4340271,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,177.8644112,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,178.2947954,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,178.7251795,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,179.1555636,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,179.5859478,65.2506341,10
Russian Federation_Chukotka Autonomous Okrug,-179.501803,65.4938773,3
Russian Federation_Chukotka Autonomous Okrug,-175.8182137,65.4578413,7
Russian Federation_Chukotka Autonomous Okrug,-175.449895,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,-175.0165526,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,-174.5832103,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,-174.1498679,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,-173.7165255,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,-173.2831831,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,-172.8498407,65.4308142,10
Russian Federation_Chukotka Autonomous Okrug,-172.5465011,65.4308142,4
Russian Federation_Karelia,29.9760599,65.4308142,9
Russian Federation_Karelia,30.3877352,65.4308142,10
Russian Federation_Karelia,30.8210776,65.4308142,10
Russian Federation_Karelia,31.2544199,65.4308142,10
Russian Federation_Karelia,31.6877623,65.4308142,10
Russian Federation_Karelia,32.1211047,65.4308142,10
Russian Federation_Karelia,32.5544471,65.4308142,10
Russian Federation_Karelia,32.9877895,65.4308142,10
Russian Federation_Karelia,33.4211318,65.4308142,10
Russian Federation_Karelia,33.8544742,65.4308142,10
Russian Federation_Karelia,34.2444824,65.4308142,8
Russian Federation_Arkhangelsk,39.9212675,65.4308142,10
Russian Federation_Arkhangelsk,40.3546099,65.4308142,10
Russian Federation_Arkhangelsk,40.7879523,65.4308142,10
Russian Federation_Arkhangelsk,41.2212947,65.4308142,10
Russian Federation_Arkhangelsk,41.654637,65.4308142,10
Russian Federation_Arkhangelsk,42.0879794,65.4308142,10
Russian Federation_Arkhangelsk,42.5213218,65.4308142,10
Russian Federation_Arkhangelsk,42.9546642,65.4308142,10
Russian Federation_Arkhangelsk,43.3880066,65.4308142,10
Russian Federation_Arkhangelsk,43.8213489,65.4308142,10
Russian Federation_Arkhangelsk,44.2546913,65.4308142,10
Russian Federation_Arkhangelsk,44.6880337,65.4308142,10
Russian Federation_Arkhangelsk,45.1213761,65.4308142,10
Russian Federation_Arkhangelsk,45.5547185,65.4308142,10
Russian Federation_Arkhangelsk,45.9880608,65.4308142,10
Russian Federation_Arkhangelsk,46.4214032,65.4308142,10
Russian Federation_Arkhangelsk,46.8547456,65.4308142,10
Russian Federation_Arkhangelsk,47.288088,65.4308142,10
Russian Federation_Arkhangelsk,47.7214304,65.4308142,10
Russian Federation_Arkhangelsk,48.1547727,65.4308142,10
Russian Federation_Arkhangelsk,48.5881151,65.4308142,10
Russian Federation_Komi Republic,49.0214575,65.4308142,10
Russian Federation_Komi Republic,49.4547999,65.4308142,10
Russian Federation_Komi Republic,49.8881423,65.4308142,10
Russian Federation_Komi Republic,50.3214846,65.4308142,10
Russian Federation_Komi Republic,50.754827,65.4308142,10
Russian Federation_Komi Republic,51.1881694,65.4308142,10
Russian Federation_Komi Republic,51.6215118,65.4308142,10
Russian Federation_Komi Republic,52.0548542,65.4308142,10
Russian Federation_Komi Republic,52.4881965,65.4308142,10
Russian Federation_Komi Republic,52.9215389,65.4308142,10
Russian Federation_Komi Republic,53.3548813,65.4308142,10
Russian Federation_Komi Republic,53.7882237,65.4308142,10
Russian Federation_Komi Republic,54.2215661,65.4308142,10
Russian Federation_Komi Republic,54.6549084,65.4308142,10
Russian Federation_Komi Republic,55.0882508,65.4308142,10
Russian Federation_Komi Republic,55.5215932,65.4308142,10
Russian Federation_Komi Republic,55.9549356,65.4308142,10
Russian Federation_Komi Republic,56.3882779,65.4308142,10
Russian Federation_Komi Republic,56.8216203,65.4308142,10
Russian Federation_Komi Republic,57.2549627,65.4308142,10
Russian Federation_Komi Republic,57.6883051,65.4308142,10
Russian Federation_Komi Republic,58.1216475,65.4308142,10
Russian Federation_Komi Republic,58.5549898,65.4308142,10
Russian Federation_Komi Republic,58.9883322,65.4308142,10
Russian Federation_Komi Republic,59.4216746,65.4308142,10
Russian Federation_Komi Republic,59.855017,65.4308142,10
Russian Federation_Komi Republic,60.2883594,65.4308142,10
Russian Federation_Komi Republic,60.7217017,65.4308142,10
Russian Federation_Komi Republic,61.1550441,65.4308142,10
Russian Federation_Khanty-Mansi Autonomous Okrug,61.5883865,65.4308142,10
Russian Federation_Khanty-Mansi Autonomous Okrug,62.0217289,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,62.4550713,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,62.8884136,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,63.321756,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,63.7550984,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,64.1884408,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,64.6217832,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,65.0551255,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,65.4884679,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,65.9218103,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,66.3551527,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,66.7884951,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,67.2218374,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,67.6551798,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,68.0885222,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,68.5218646,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,68.9552069,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,69.3885493,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,69.8218917,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,70.2552341,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,70.6885765,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,71.1219188,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,71.5552612,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,71.9886036,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,72.421946,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,72.8552884,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,73.2886307,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,73.7219731,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,74.1553155,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,74.5886579,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,75.0220003,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,75.4553426,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,75.888685,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,76.3220274,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,76.7553698,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,77.1887122,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,77.6220545,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,78.0553969,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,78.4887393,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,78.9220817,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,79.3554241,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,79.7887664,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,80.2221088,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,80.6554512,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,81.0887936,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,81.522136,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,81.9554783,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,82.3888207,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,82.8221631,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,83.2555055,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,83.6888478,65.4308142,10
Russian Federation_Yamalo-Nenets Autonomous Okrug,84.1221902,65.4308142,10
Russian Federation_Krasnoyarsk Krai,84.5555326,65.4308142,10
Russian Federation_Krasnoyarsk Krai,84.988875,65.4308142,10
Russian Federation_Krasnoyarsk Krai,85.4222174,65.4308142,10
Russian Federation_Krasnoyarsk Krai,85.8555597,65.4308142,10
Russian Federation_Krasnoyarsk Krai,86.2889021,65.4308142,10
Russian Federation_Krasnoyarsk Krai,86.7222445,65.4308142,10
Russian Federation_Krasnoyarsk Krai,87.1555869,65.4308142,10
Russian Federation_Krasnoyarsk Krai,87.5889293,65.4308142,10
Russian Federation_Krasnoyarsk Krai,88.0222716,65.4308142,10
Russian Federation_Krasnoyarsk Krai,88.455614,65.4308142,10
Russian Federation_Krasnoyarsk Krai,88.8889564,65.4308142,10
Russian Federation_Krasnoyarsk Krai,89.3222988,65.4308142,10
Russian Federation_Krasnoyarsk Krai,89.7556412,65.4308142,10
Russian Federation_Krasnoyarsk Krai,90.1889835,65.4308142,10
Russian Federation_Krasnoyarsk Krai,90.6223259,65.4308142,10
Russian Federation_Krasnoyarsk Krai,91.0556683,65.4308142,10
Russian Federation_Krasnoyarsk Krai,91.4890107,65.4308142,10
Russian Federation_Krasnoyarsk Krai,91.9223531,65.4308142,10
Russian Federation_Krasnoyarsk Krai,92.3556954,65.4308142,10
Russian Federation_Krasnoyarsk Krai,92.7890378,65.4308142,10
Russian Federation_Krasnoyarsk Krai,93.2223802,65.4308142,10
Russian Federation_Krasnoyarsk Krai,93.6557226,65.4308142,10
Russian Federation_Krasnoyarsk Krai,94.089065,65.4308142,10
Russian Federation_Krasnoyarsk Krai,94.5224073,65.4308142,10
Russian Federation_Krasnoyarsk Krai,94.9557497,65.4308142,10
Russian Federation_Krasnoyarsk Krai,95.3890921,65.4308142,10
Russian Federation_Krasnoyarsk Krai,95.8224345,65.4308142,10
Russian Federation_Krasnoyarsk Krai,96.2557768,65.4308142,10
Russian Federation_Krasnoyarsk Krai,96.6891192,65.4308142,10
Russian Federation_Krasnoyarsk Krai,97.1224616,65.4308142,10
Russian Federation_Krasnoyarsk Krai,97.555804,65.4308142,10
Russian Federation_Krasnoyarsk Krai,97.9891464,65.4308142,10
Russian Federation_Krasnoyarsk Krai,98.4224887,65.4308142,10
Russian Federation_Krasnoyarsk Krai,98.8558311,65.4308142,10
Russian Federation_Krasnoyarsk Krai,99.2891735,65.4308142,10
Russian Federation_Krasnoyarsk Krai,99.7225159,65.4308142,10
Russian Federation_Krasnoyarsk Krai,100.1558583,65.4308142,10
Russian Federation_Krasnoyarsk Krai,100.5892006,65.4308142,10
Russian Federation_Krasnoyarsk Krai,101.022543,65.4308142,10
Russian Federation_Krasnoyarsk Krai,101.4558854,65.4308142,10
Russian Federation_Krasnoyarsk Krai,101.8892278,65.4308142,10
Russian Federation_Krasnoyarsk Krai,102.3225702,65.4308142,10
Russian Federation_Krasnoyarsk Krai,102.7559125,65.4308142,10
Russian Federation_Krasnoyarsk Krai,103.1892549,65.4308142,10
Russian Federation_Krasnoyarsk Krai,103.6225973,65.4308142,10
Russian Federation_Krasnoyarsk Krai,104.0559397,65.4308142,10
Russian Federation_Krasnoyarsk Krai,104.4892821,65.4308142,10
Russian Federation_Krasnoyarsk Krai,104.9226244,65.4308142,10
Russian Federation_Krasnoyarsk Krai,105.3559668,65.4308142,10
Russian Federation_Krasnoyarsk Krai,105.7893092,65.4308142,10
Russian Federation_Krasnoyarsk Krai,106.2226516,65.4308142,10
Russian Federation_Krasnoyarsk Krai,106.655994,65.4308142,10
Russian Federation_Sakha Republic,107.0893363,65.4308142,10
Russian Federation_Sakha Republic,107.5226787,65.4308142,10
Russian Federation_Sakha Republic,107.9560211,65.4308142,10
Russian Federation_Sakha Republic,108.3893635,65.4308142,10
Russian Federation_Sakha Republic,108.8227059,65.4308142,10
Russian Federation_Sakha Republic,109.2560482,65.4308142,10
Russian Federation_Sakha Republic,109.6893906,65.4308142,10
Russian Federation_Sakha Republic,110.122733,65.4308142,10
Russian Federation_Sakha Republic,110.5560754,65.4308142,10
Russian Federation_Sakha Republic,110.9894177,65.4308142,10
Russian Federation_Sakha Republic,111.4227601,65.4308142,10
Russian Federation_Sakha Republic,111.8561025,65.4308142,10
Russian Federation_Sakha Republic,112.2894449,65.4308142,10
Russian Federation_Sakha Republic,112.7227873,65.4308142,10
Russian Federation_Sakha Republic,113.1561296,65.4308142,10
Russian Federation_Sakha Republic,113.589472,65.4308142,10
Russian Federation_Sakha Republic,114.0228144,65.4308142,10
Russian Federation_Sakha Republic,114.4561568,65.4308142,10
Russian Federation_Sakha Republic,114.8894992,65.4308142,10
Russian Federation_Sakha Republic,115.3228415,65.4308142,10
Russian Federation_Sakha Republic,115.7561839,65.4308142,10
Russian Federation_Sakha Republic,116.1895263,65.4308142,10
Russian Federation_Sakha Republic,116.6228687,65.4308142,10
Russian Federation_Sakha Republic,117.0562111,65.4308142,10
Russian Federation_Sakha Republic,117.4895534,65.4308142,10
Russian Federation_Sakha Republic,117.9228958,65.4308142,10
Russian Federation_Sakha Republic,118.3562382,65.4308142,10
Russian Federation_Sakha Republic,118.7895806,65.4308142,10
Russian Federation_Sakha Republic,119.222923,65.4308142,10
Russian Federation_Sakha Republic,119.6562653,65.4308142,10
Russian Federation_Sakha Republic,120.0896077,65.4308142,10
Russian Federation_Sakha Republic,120.5229501,65.4308142,10
